Ano;Regiao;Curso;Ano Escolar;Valor Alunos;Valor RSI;Valor GMM;zscore_valor_alunos;zscore_bool_valor_alunos;zscore_valor_rsi;zscore_bool_valor_rsi;zscore_valor_gmm;zscore_bool_valor_gmm
2013;Boticas;Cursos gerais;10º ano;18.1;59.0;722.7;0.3773380623756162;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-1.3163792593530688;VERDADEIRO
2013;Boticas;Cursos gerais;11º ano;18.1;59.0;722.7;0.3773380623756162;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-1.3163792593530688;VERDADEIRO
2013;Boticas;Cursos gerais;12º ano;18.1;59.0;722.7;0.3773380623756162;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-1.3163792593530688;VERDADEIRO
2013;Boticas;Cursos Tecnológicos e Profissionais;10º ano;18.1;59.0;722.7;0.3773380623756162;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-1.3163792593530688;VERDADEIRO
2013;Boticas;Cursos Tecnológicos e Profissionais;11º ano;18.1;59.0;722.7;0.3773380623756162;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-1.3163792593530688;VERDADEIRO
2013;Boticas;Cursos Tecnológicos e Profissionais;12º ano;10.0;59.0;722.7;-1.1323637759601095;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-1.3163792593530688;VERDADEIRO
2013;Braga;Cursos gerais;10º ano;16.0;1923.0;979.6;0.2021792855521341;VERDADEIRO;1.563729651689252;VERDADEIRO;0.0768408891875724;VERDADEIRO
2013;Braga;Cursos gerais;11º ano;10.8;1923.0;979.6;-0.231547209439345;VERDADEIRO;1.563729651689252;VERDADEIRO;0.0768408891875724;VERDADEIRO
2013;Braga;Cursos gerais;12º ano;38.7;1923.0;979.6;2.329107289837273;VERDADEIRO;1.563729651689252;VERDADEIRO;0.0768408891875724;VERDADEIRO
2013;Braga;Cursos Tecnológicos e Profissionais;10º ano;10.0;1923.0;979.6;-0.706978175103082;VERDADEIRO;1.563729651689252;VERDADEIRO;0.0768408891875724;VERDADEIRO
2013;Braga;Cursos Tecnológicos e Profissionais;11º ano;10.0;1923.0;979.6;-0.9071596343299186;VERDADEIRO;1.563729651689252;VERDADEIRO;0.0768408891875724;VERDADEIRO
2013;Braga;Cursos Tecnológicos e Profissionais;12º ano;30.1;1923.0;979.6;1.3782453585097991;VERDADEIRO;1.563729651689252;VERDADEIRO;0.0768408891875724;VERDADEIRO
2013;Bragança;Cursos gerais;10º ano;15.5;288.0;890.6;0.1604748148798765;VERDADEIRO;-0.1378846889382069;VERDADEIRO;-0.405823934557531;VERDADEIRO
2013;Bragança;Cursos gerais;11º ano;13.1;288.0;890.6;-0.0397066443469601;VERDADEIRO;-0.1378846889382069;VERDADEIRO;-0.405823934557531;VERDADEIRO
2013;Bragança;Cursos gerais;12º ano;38.6;288.0;890.6;2.087221359938179;VERDADEIRO;-0.1378846889382069;VERDADEIRO;-0.405823934557531;VERDADEIRO
2013;Bragança;Cursos Tecnológicos e Profissionais;10º ano;10.0;288.0;890.6;-0.5151376100106969;VERDADEIRO;-0.1378846889382069;VERDADEIRO;-0.405823934557531;VERDADEIRO
2013;Bragança;Cursos Tecnológicos e Profissionais;11º ano;10.0;288.0;890.6;-0.8737960577921124;VERDADEIRO;-0.1378846889382069;VERDADEIRO;-0.405823934557531;VERDADEIRO
2013;Bragança;Cursos Tecnológicos e Profissionais;12º ano;30.9;288.0;890.6;1.444972511585411;VERDADEIRO;-0.1378846889382069;VERDADEIRO;-0.405823934557531;VERDADEIRO
2013;Cabeceiras de Basto;Cursos gerais;10º ano;13.2;365.0;728.1;-0.0313657502125086;VERDADEIRO;-0.0577474998077394;VERDADEIRO;-1.2870939779123547;VERDADEIRO
2013;Cabeceiras de Basto;Cursos gerais;11º ano;23.9;365.0;728.1;0.8611099221738043;VERDADEIRO;-0.0577474998077394;VERDADEIRO;-1.2870939779123547;VERDADEIRO
2013;Cabeceiras de Basto;Cursos gerais;12º ano;38.7;365.0;728.1;2.6460612669464303;VERDADEIRO;-0.0577474998077394;VERDADEIRO;-1.2870939779123547;VERDADEIRO
2013;Cabeceiras de Basto;Cursos Tecnológicos e Profissionais;10º ano;13.5;365.0;728.1;-0.0063430678091539;VERDADEIRO;-0.0577474998077394;VERDADEIRO;-1.2870939779123547;VERDADEIRO
2013;Cabeceiras de Basto;Cursos Tecnológicos e Profissionais;11º ano;10.0;365.0;728.1;-0.8487733753887579;VERDADEIRO;-0.0577474998077394;VERDADEIRO;-1.2870939779123547;VERDADEIRO
2013;Cabeceiras de Basto;Cursos Tecnológicos e Profissionais;12º ano;14.0;365.0;728.1;0.0353614028631036;VERDADEIRO;-0.0577474998077394;VERDADEIRO;-1.2870939779123547;VERDADEIRO
2013;Cadaval;Cursos gerais;10º ano;25.0;59.0;849.2;0.9528597576527712;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-0.630344425603006;VERDADEIRO
2013;Cadaval;Cursos gerais;11º ano;10.0;59.0;849.2;-0.5568420806829545;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-0.630344425603006;VERDADEIRO
2013;Cadaval;Cursos gerais;12º ano;33.3;59.0;849.2;1.6451539708122476;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-0.630344425603006;VERDADEIRO
2013;Cadaval;Cursos Tecnológicos e Profissionais;10º ano;18.4;59.0;849.2;0.4023607447789705;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-0.630344425603006;VERDADEIRO
2013;Cadaval;Cursos Tecnológicos e Profissionais;11º ano;10.0;59.0;849.2;-1.1323637759601095;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-0.630344425603006;VERDADEIRO
2013;Cadaval;Cursos Tecnológicos e Profissionais;12º ano;12.5;59.0;849.2;-0.0897520091536692;VERDADEIRO;-0.3762147708976492;VERDADEIRO;-0.630344425603006;VERDADEIRO
2013;Caldas da Rainha;Cursos gerais;10º ano;12.5;396.0;887.0;-0.0897520091536692;VERDADEIRO;-0.0254844756123564;VERDADEIRO;-0.4253474555180072;VERDADEIRO
2013;Caldas da Rainha;Cursos gerais;11º ano;14.8;396.0;887.0;0.1020885559387158;VERDADEIRO;-0.0254844756123564;VERDADEIRO;-0.4253474555180072;VERDADEIRO
2013;Caldas da Rainha;Cursos gerais;12º ano;30.5;396.0;887.0;1.411608935047605;VERDADEIRO;-0.0254844756123564;VERDADEIRO;-0.4253474555180072;VERDADEIRO
2013;Caldas da Rainha;Cursos Tecnológicos e Profissionais;10º ano;17.4;396.0;887.0;0.3189518034344553;VERDADEIRO;-0.0254844756123564;VERDADEIRO;-0.4253474555180072;VERDADEIRO
2013;Caldas da Rainha;Cursos Tecnológicos e Profissionais;11º ano;22.7;396.0;887.0;0.7610191925603862;VERDADEIRO;-0.0254844756123564;VERDADEIRO;-0.4253474555180072;VERDADEIRO
2013;Caldas da Rainha;Cursos Tecnológicos e Profissionais;12º ano;35.3;396.0;887.0;1.8119718535012777;VERDADEIRO;-0.0254844756123564;VERDADEIRO;-0.4253474555180072;VERDADEIRO
2013;Calheta [R.A.A.];Cursos gerais;10º ano;20.0;64.0;933.0;0.5358150509301951;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Calheta [R.A.A.];Cursos gerais;11º ano;11.1;64.0;933.0;-0.2065245270359905;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Calheta [R.A.A.];Cursos gerais;12º ano;38.7;64.0;933.0;2.762833784828752;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Calheta [R.A.A.];Cursos Tecnológicos e Profissionais;10º ano;18.6;64.0;933.0;0.4190425330478738;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Calheta [R.A.A.];Cursos Tecnológicos e Profissionais;11º ano;18.6;64.0;933.0;0.4190425330478738;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Calheta [R.A.A.];Cursos Tecnológicos e Profissionais;12º ano;18.6;64.0;933.0;0.4190425330478738;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Calheta [R.A.M.];Cursos gerais;10º ano;16.7;126.0;1070.3;0.2605655444932947;VERDADEIRO;-0.3064850089269826;VERDADEIRO;0.5687251533862336;VERDADEIRO
2013;Calheta [R.A.M.];Cursos gerais;11º ano;17.1;126.0;1070.3;0.2939291210311009;VERDADEIRO;-0.3064850089269826;VERDADEIRO;0.5687251533862336;VERDADEIRO
2013;Calheta [R.A.M.];Cursos gerais;12º ano;29.2;126.0;1070.3;1.3031773112997351;VERDADEIRO;-0.3064850089269826;VERDADEIRO;0.5687251533862336;VERDADEIRO
2013;Calheta [R.A.M.];Cursos Tecnológicos e Profissionais;10º ano;18.9;126.0;1070.3;0.4440652154512282;VERDADEIRO;-0.3064850089269826;VERDADEIRO;0.5687251533862336;VERDADEIRO
2013;Calheta [R.A.M.];Cursos Tecnológicos e Profissionais;11º ano;10.0;126.0;1070.3;-1.1323637759601095;VERDADEIRO;-0.3064850089269826;VERDADEIRO;0.5687251533862336;VERDADEIRO
2013;Calheta [R.A.M.];Cursos Tecnológicos e Profissionais;12º ano;13.3;126.0;1070.3;-0.0230248560780569;VERDADEIRO;-0.3064850089269826;VERDADEIRO;0.5687251533862336;VERDADEIRO
2013;Câmara de Lobos;Cursos gerais;10º ano;11.9;666.0;887.4;-0.1397973739603783;VERDADEIRO;0.2555160577022698;VERDADEIRO;-0.4231781754112877;VERDADEIRO
2013;Câmara de Lobos;Cursos gerais;11º ano;10.7;666.0;887.4;-0.2398881035737967;VERDADEIRO;0.2555160577022698;VERDADEIRO;-0.4231781754112877;VERDADEIRO
2013;Câmara de Lobos;Cursos gerais;12º ano;35.0;666.0;887.4;1.7869491710979235;VERDADEIRO;0.2555160577022698;VERDADEIRO;-0.4231781754112877;VERDADEIRO
2013;Câmara de Lobos;Cursos Tecnológicos e Profissionais;10º ano;38.7;666.0;887.4;2.879606302711074;VERDADEIRO;0.2555160577022698;VERDADEIRO;-0.4231781754112877;VERDADEIRO
2013;Câmara de Lobos;Cursos Tecnológicos e Profissionais;11º ano;14.0;666.0;887.4;0.0353614028631036;VERDADEIRO;0.2555160577022698;VERDADEIRO;-0.4231781754112877;VERDADEIRO
2013;Câmara de Lobos;Cursos Tecnológicos e Profissionais;12º ano;18.7;666.0;887.4;0.4273834271823252;VERDADEIRO;0.2555160577022698;VERDADEIRO;-0.4231781754112877;VERDADEIRO
2013;Caminha;Cursos gerais;10º ano;12.9;113.0;843.1;-0.0563884326158631;VERDADEIRO;-0.3200146642347239;VERDADEIRO;-0.6634259472304794;VERDADEIRO
2013;Caminha;Cursos gerais;11º ano;11.7;113.0;843.1;-0.1564791622292815;VERDADEIRO;-0.3200146642347239;VERDADEIRO;-0.6634259472304794;VERDADEIRO
2013;Caminha;Cursos gerais;12º ano;34.1;113.0;843.1;1.71188112388786;VERDADEIRO;-0.3200146642347239;VERDADEIRO;-0.6634259472304794;VERDADEIRO
2013;Caminha;Cursos Tecnológicos e Profissionais;10º ano;16.0;113.0;843.1;0.2021792855521341;VERDADEIRO;-0.3200146642347239;VERDADEIRO;-0.6634259472304794;VERDADEIRO
2013;Caminha;Cursos Tecnológicos e Profissionais;11º ano;10.0;113.0;843.1;-0.6402510220274698;VERDADEIRO;-0.3200146642347239;VERDADEIRO;-0.6634259472304794;VERDADEIRO
2013;Caminha;Cursos Tecnológicos e Profissionais;12º ano;35.6;113.0;843.1;1.836994535904633;VERDADEIRO;-0.3200146642347239;VERDADEIRO;-0.6634259472304794;VERDADEIRO
2013;Campo Maior;Cursos gerais;10º ano;22.2;313.0;1180.2;0.7193147218881285;VERDADEIRO;-0.1118661210387044;VERDADEIRO;1.1647348627074348;VERDADEIRO
2013;Campo Maior;Cursos gerais;11º ano;21.1;313.0;1180.2;0.627564886409162;VERDADEIRO;-0.1118661210387044;VERDADEIRO;1.1647348627074348;VERDADEIRO
2013;Campo Maior;Cursos gerais;12º ano;38.7;313.0;1180.2;2.3040846074339183;VERDADEIRO;-0.1118661210387044;VERDADEIRO;1.1647348627074348;VERDADEIRO
2013;Campo Maior;Cursos Tecnológicos e Profissionais;10º ano;10.0;313.0;1180.2;-1.1323637759601095;VERDADEIRO;-0.1118661210387044;VERDADEIRO;1.1647348627074348;VERDADEIRO
2013;Campo Maior;Cursos Tecnológicos e Profissionais;11º ano;21.4;313.0;1180.2;0.6525875688125162;VERDADEIRO;-0.1118661210387044;VERDADEIRO;1.1647348627074348;VERDADEIRO
2013;Campo Maior;Cursos Tecnológicos e Profissionais;12º ano;38.7;313.0;1180.2;4.823034636038279;FALSO;-0.1118661210387044;VERDADEIRO;1.1647348627074348;VERDADEIRO
2013;Cantanhede;Cursos gerais;10º ano;14.6;326.0;960.9;0.0854067676698127;VERDADEIRO;-0.0983364657309632;VERDADEIRO;-0.0245729558015675;VERDADEIRO
2013;Cantanhede;Cursos gerais;11º ano;13.5;326.0;960.9;-0.0063430678091539;VERDADEIRO;-0.0983364657309632;VERDADEIRO;-0.0245729558015675;VERDADEIRO
2013;Cantanhede;Cursos gerais;12º ano;37.7;326.0;960.9;2.012153312728115;VERDADEIRO;-0.0983364657309632;VERDADEIRO;-0.0245729558015675;VERDADEIRO
2013;Cantanhede;Cursos Tecnológicos e Profissionais;10º ano;10.0;326.0;960.9;-0.4817740334728909;VERDADEIRO;-0.0983364657309632;VERDADEIRO;-0.0245729558015675;VERDADEIRO
2013;Cantanhede;Cursos Tecnológicos e Profissionais;11º ano;10.0;326.0;960.9;-0.8487733753887579;VERDADEIRO;-0.0983364657309632;VERDADEIRO;-0.0245729558015675;VERDADEIRO
2013;Cantanhede;Cursos Tecnológicos e Profissionais;12º ano;15.8;326.0;960.9;0.1854974972832311;VERDADEIRO;-0.0983364657309632;VERDADEIRO;-0.0245729558015675;VERDADEIRO
2013;Carrazeda de Ansiães;Cursos gerais;10º ano;10.0;50.0;739.6;-0.5735238689518576;VERDADEIRO;-0.3855814553414701;VERDADEIRO;-1.2247271748441673;VERDADEIRO
2013;Carrazeda de Ansiães;Cursos gerais;11º ano;10.0;50.0;739.6;-1.1323637759601095;VERDADEIRO;-0.3855814553414701;VERDADEIRO;-1.2247271748441673;VERDADEIRO
2013;Carrazeda de Ansiães;Cursos gerais;12º ano;38.1;50.0;739.6;2.045516889265921;VERDADEIRO;-0.3855814553414701;VERDADEIRO;-1.2247271748441673;VERDADEIRO
2013;Carrazeda de Ansiães;Cursos Tecnológicos e Profissionais;10º ano;12.1;50.0;739.6;-0.1231155856914753;VERDADEIRO;-0.3855814553414701;VERDADEIRO;-1.2247271748441673;VERDADEIRO
2013;Carrazeda de Ansiães;Cursos Tecnológicos e Profissionais;11º ano;10.0;50.0;739.6;-0.91550052846437;VERDADEIRO;-0.3855814553414701;VERDADEIRO;-1.2247271748441673;VERDADEIRO
2013;Carrazeda de Ansiães;Cursos Tecnológicos e Profissionais;12º ano;10.0;50.0;739.6;-0.3149561507838603;VERDADEIRO;-0.3855814553414701;VERDADEIRO;-1.2247271748441673;VERDADEIRO
2013;Carregal do Sal;Cursos gerais;10º ano;10.0;202.0;843.5;-0.9488641050021762;VERDADEIRO;-0.2273885625124952;VERDADEIRO;-0.6612566671237601;VERDADEIRO
2013;Carregal do Sal;Cursos gerais;11º ano;17.6;202.0;843.5;0.3356335917033586;VERDADEIRO;-0.2273885625124952;VERDADEIRO;-0.6612566671237601;VERDADEIRO
2013;Carregal do Sal;Cursos gerais;12º ano;33.3;202.0;843.5;1.6451539708122476;VERDADEIRO;-0.2273885625124952;VERDADEIRO;-0.6612566671237601;VERDADEIRO
2013;Carregal do Sal;Cursos Tecnológicos e Profissionais;10º ano;10.0;202.0;843.5;-1.1323637759601095;VERDADEIRO;-0.2273885625124952;VERDADEIRO;-0.6612566671237601;VERDADEIRO
2013;Carregal do Sal;Cursos Tecnológicos e Profissionais;11º ano;10.0;202.0;843.5;-1.1323637759601095;VERDADEIRO;-0.2273885625124952;VERDADEIRO;-0.6612566671237601;VERDADEIRO
2013;Carregal do Sal;Cursos Tecnológicos e Profissionais;12º ano;28.6;202.0;843.5;1.2531319464930262;VERDADEIRO;-0.2273885625124952;VERDADEIRO;-0.6612566671237601;VERDADEIRO
2013;Cartaxo;Cursos gerais;10º ano;26.9;151.0;932.6;1.11133674620735;VERDADEIRO;-0.2804664410274802;VERDADEIRO;-0.1780495233519766;VERDADEIRO
2013;Cartaxo;Cursos gerais;11º ano;17.1;151.0;932.6;0.2939291210311009;VERDADEIRO;-0.2804664410274802;VERDADEIRO;-0.1780495233519766;VERDADEIRO
2013;Cartaxo;Cursos gerais;12º ano;37.7;151.0;932.6;2.012153312728115;VERDADEIRO;-0.2804664410274802;VERDADEIRO;-0.1780495233519766;VERDADEIRO
2013;Cartaxo;Cursos Tecnológicos e Profissionais;10º ano;10.0;151.0;932.6;-1.1323637759601095;VERDADEIRO;-0.2804664410274802;VERDADEIRO;-0.1780495233519766;VERDADEIRO
2013;Cartaxo;Cursos Tecnológicos e Profissionais;11º ano;10.0;151.0;932.6;-1.1323637759601095;VERDADEIRO;-0.2804664410274802;VERDADEIRO;-0.1780495233519766;VERDADEIRO
2013;Cartaxo;Cursos Tecnológicos e Profissionais;12º ano;38.7;151.0;932.6;2.7461519965598487;VERDADEIRO;-0.2804664410274802;VERDADEIRO;-0.1780495233519766;VERDADEIRO
2013;Cascais;Cursos gerais;10º ano;16.8;2233.0;1161.1;0.2689064386277464;VERDADEIRO;1.8863598936430823;VERDADEIRO;1.0611517376115749;VERDADEIRO
2013;Cascais;Cursos gerais;11º ano;14.4;2233.0;1161.1;0.0687249794009097;VERDADEIRO;1.8863598936430823;VERDADEIRO;1.0611517376115749;VERDADEIRO
2013;Cascais;Cursos gerais;12º ano;33.6;2233.0;1161.1;1.6701766532156024;VERDADEIRO;1.8863598936430823;VERDADEIRO;1.0611517376115749;VERDADEIRO
2013;Cascais;Cursos Tecnológicos e Profissionais;10º ano;10.0;2233.0;1161.1;-0.5401602924140515;VERDADEIRO;1.8863598936430823;VERDADEIRO;1.0611517376115749;VERDADEIRO
2013;Cascais;Cursos Tecnológicos e Profissionais;11º ano;10.0;2233.0;1161.1;-0.5818647630863092;VERDADEIRO;1.8863598936430823;VERDADEIRO;1.0611517376115749;VERDADEIRO
2013;Cascais;Cursos Tecnológicos e Profissionais;12º ano;33.3;2233.0;1161.1;1.6451539708122476;VERDADEIRO;1.8863598936430823;VERDADEIRO;1.0611517376115749;VERDADEIRO
2013;Castanheira de Pêra;Cursos gerais;10º ano;18.5;51.0;895.1;0.4107016389134222;VERDADEIRO;-0.38454071262549;VERDADEIRO;-0.3814195333569359;VERDADEIRO
2013;Castanheira de Pêra;Cursos gerais;11º ano;18.5;51.0;895.1;0.4107016389134222;VERDADEIRO;-0.38454071262549;VERDADEIRO;-0.3814195333569359;VERDADEIRO
2013;Castanheira de Pêra;Cursos gerais;12º ano;18.5;51.0;895.1;0.4107016389134222;VERDADEIRO;-0.38454071262549;VERDADEIRO;-0.3814195333569359;VERDADEIRO
2013;Castanheira de Pêra;Cursos Tecnológicos e Profissionais;10º ano;18.5;51.0;895.1;0.4107016389134222;VERDADEIRO;-0.38454071262549;VERDADEIRO;-0.3814195333569359;VERDADEIRO
2013;Castanheira de Pêra;Cursos Tecnológicos e Profissionais;11º ano;18.5;51.0;895.1;0.4107016389134222;VERDADEIRO;-0.38454071262549;VERDADEIRO;-0.3814195333569359;VERDADEIRO
2013;Castanheira de Pêra;Cursos Tecnológicos e Profissionais;12º ano;18.5;51.0;895.1;0.4107016389134222;VERDADEIRO;-0.38454071262549;VERDADEIRO;-0.3814195333569359;VERDADEIRO
2013;Castelo Branco;Cursos gerais;10º ano;16.4;830.0;884.5;0.23554286208994;VERDADEIRO;0.4261978631230058;VERDADEIRO;-0.4389054561850045;VERDADEIRO
2013;Castelo Branco;Cursos gerais;11º ano;13.8;830.0;884.5;0.0186796145942006;VERDADEIRO;0.4261978631230058;VERDADEIRO;-0.4389054561850045;VERDADEIRO
2013;Castelo Branco;Cursos gerais;12º ano;30.4;830.0;884.5;1.4032680409131535;VERDADEIRO;0.4261978631230058;VERDADEIRO;-0.4389054561850045;VERDADEIRO
2013;Castelo Branco;Cursos Tecnológicos e Profissionais;10º ano;10.0;830.0;884.5;-0.6402510220274698;VERDADEIRO;0.4261978631230058;VERDADEIRO;-0.4389054561850045;VERDADEIRO
2013;Castelo Branco;Cursos Tecnológicos e Profissionais;11º ano;10.0;830.0;884.5;-0.5401602924140515;VERDADEIRO;0.4261978631230058;VERDADEIRO;-0.4389054561850045;VERDADEIRO
2013;Castelo Branco;Cursos Tecnológicos e Profissionais;12º ano;33.5;830.0;884.5;1.6618357590811508;VERDADEIRO;0.4261978631230058;VERDADEIRO;-0.4389054561850045;VERDADEIRO
2013;Castelo de Paiva;Cursos gerais;10º ano;13.8;165.0;728.9;0.0186796145942006;VERDADEIRO;-0.2658960430037589;VERDADEIRO;-1.2827554176989158;VERDADEIRO
2013;Castelo de Paiva;Cursos gerais;11º ano;19.8;165.0;728.9;0.5191332626612921;VERDADEIRO;-0.2658960430037589;VERDADEIRO;-1.2827554176989158;VERDADEIRO
2013;Castelo de Paiva;Cursos gerais;12º ano;38.7;165.0;728.9;2.329107289837273;VERDADEIRO;-0.2658960430037589;VERDADEIRO;-1.2827554176989158;VERDADEIRO
2013;Castelo de Paiva;Cursos Tecnológicos e Profissionais;10º ano;10.0;165.0;728.9;-0.865455163657661;VERDADEIRO;-0.2658960430037589;VERDADEIRO;-1.2827554176989158;VERDADEIRO
2013;Castelo de Paiva;Cursos Tecnológicos e Profissionais;11º ano;10.0;165.0;728.9;-0.8737960577921124;VERDADEIRO;-0.2658960430037589;VERDADEIRO;-1.2827554176989158;VERDADEIRO
2013;Castelo de Paiva;Cursos Tecnológicos e Profissionais;12º ano;22.9;165.0;728.9;0.7777009808292892;VERDADEIRO;-0.2658960430037589;VERDADEIRO;-1.2827554176989158;VERDADEIRO
2013;Castelo de Vide;Cursos gerais;10º ano;18.3;47.0;790.9;0.3940198506445192;VERDADEIRO;-0.3887036834894103;VERDADEIRO;-0.9465170011573832;VERDADEIRO
2013;Castelo de Vide;Cursos gerais;11º ano;18.3;47.0;790.9;0.3940198506445192;VERDADEIRO;-0.3887036834894103;VERDADEIRO;-0.9465170011573832;VERDADEIRO
2013;Castelo de Vide;Cursos gerais;12º ano;18.3;47.0;790.9;0.3940198506445192;VERDADEIRO;-0.3887036834894103;VERDADEIRO;-0.9465170011573832;VERDADEIRO
2013;Castelo de Vide;Cursos Tecnológicos e Profissionais;10º ano;18.3;47.0;790.9;0.3940198506445192;VERDADEIRO;-0.3887036834894103;VERDADEIRO;-0.9465170011573832;VERDADEIRO
2013;Castelo de Vide;Cursos Tecnológicos e Profissionais;11º ano;18.3;47.0;790.9;0.3940198506445192;VERDADEIRO;-0.3887036834894103;VERDADEIRO;-0.9465170011573832;VERDADEIRO
2013;Castelo de Vide;Cursos Tecnológicos e Profissionais;12º ano;18.3;47.0;790.9;0.3940198506445192;VERDADEIRO;-0.3887036834894103;VERDADEIRO;-0.9465170011573832;VERDADEIRO
2013;Castro Daire;Cursos gerais;10º ano;10.0;171.0;791.2;-0.6986372809686305;VERDADEIRO;-0.2596515867078783;VERDADEIRO;-0.9448900410773432;VERDADEIRO
2013;Castro Daire;Cursos gerais;11º ano;10.0;171.0;791.2;-0.4484104569350848;VERDADEIRO;-0.2596515867078783;VERDADEIRO;-0.9448900410773432;VERDADEIRO
2013;Castro Daire;Cursos gerais;12º ano;32.9;171.0;791.2;1.6117903942744416;VERDADEIRO;-0.2596515867078783;VERDADEIRO;-0.9448900410773432;VERDADEIRO
2013;Castro Daire;Cursos Tecnológicos e Profissionais;10º ano;19.2;171.0;791.2;0.4690878978545828;VERDADEIRO;-0.2596515867078783;VERDADEIRO;-0.9448900410773432;VERDADEIRO
2013;Castro Daire;Cursos Tecnológicos e Profissionais;11º ano;10.0;171.0;791.2;-0.898818740195467;VERDADEIRO;-0.2596515867078783;VERDADEIRO;-0.9448900410773432;VERDADEIRO
2013;Castro Daire;Cursos Tecnológicos e Profissionais;12º ano;38.7;171.0;791.2;2.8045382555010097;VERDADEIRO;-0.2596515867078783;VERDADEIRO;-0.9448900410773432;VERDADEIRO
2013;Castro Marim;Cursos gerais;10º ano;18.3;126.0;781.8;0.3940198506445192;VERDADEIRO;-0.3064850089269826;VERDADEIRO;-0.9958681235852532;VERDADEIRO
2013;Castro Marim;Cursos gerais;11º ano;18.3;126.0;781.8;0.3940198506445192;VERDADEIRO;-0.3064850089269826;VERDADEIRO;-0.9958681235852532;VERDADEIRO
2013;Castro Marim;Cursos gerais;12º ano;18.3;126.0;781.8;0.3940198506445192;VERDADEIRO;-0.3064850089269826;VERDADEIRO;-0.9958681235852532;VERDADEIRO
2013;Castro Marim;Cursos Tecnológicos e Profissionais;10º ano;18.3;126.0;781.8;0.3940198506445192;VERDADEIRO;-0.3064850089269826;VERDADEIRO;-0.9958681235852532;VERDADEIRO
2013;Castro Marim;Cursos Tecnológicos e Profissionais;11º ano;18.3;126.0;781.8;0.3940198506445192;VERDADEIRO;-0.3064850089269826;VERDADEIRO;-0.9958681235852532;VERDADEIRO
2013;Castro Marim;Cursos Tecnológicos e Profissionais;12º ano;18.3;126.0;781.8;0.3940198506445192;VERDADEIRO;-0.3064850089269826;VERDADEIRO;-0.9958681235852532;VERDADEIRO
2013;Castro Verde;Cursos gerais;10º ano;10.0;114.0;1605.6;-0.3983650921283755;VERDADEIRO;-0.3189739215187439;VERDADEIRO;3.4717642562036923;FALSO
2013;Castro Verde;Cursos gerais;11º ano;10.0;114.0;1605.6;-1.1323637759601095;VERDADEIRO;-0.3189739215187439;VERDADEIRO;3.4717642562036923;FALSO
2013;Castro Verde;Cursos gerais;12º ano;24.1;114.0;1605.6;0.8777917104427077;VERDADEIRO;-0.3189739215187439;VERDADEIRO;3.4717642562036923;FALSO
2013;Castro Verde;Cursos Tecnológicos e Profissionais;10º ano;10.0;114.0;1605.6;-0.9071596343299186;VERDADEIRO;-0.3189739215187439;VERDADEIRO;3.4717642562036923;FALSO
2013;Castro Verde;Cursos Tecnológicos e Profissionais;11º ano;10.0;114.0;1605.6;-1.1323637759601095;VERDADEIRO;-0.3189739215187439;VERDADEIRO;3.4717642562036923;FALSO
