Ano;Regiao;Curso;Ano Escolar;Valor Alunos;Valor RSI;Valor GMM;zscore_valor_alunos;zscore_bool_valor_alunos;zscore_valor_rsi;zscore_bool_valor_rsi;zscore_valor_gmm;zscore_bool_valor_gmm
2018;Torres Novas;Cursos Tecnológicos e Profissionais;10º ano;8.8;164.0;1048.4;-0.3983650921283755;TRUE;-0.266936785719739;TRUE;0.4499570675433381;TRUE
2018;Torres Novas;Cursos Tecnológicos e Profissionais;11º ano;4.3;164.0;1048.4;-0.7737053281786941;TRUE;-0.266936785719739;TRUE;0.4499570675433381;TRUE
2018;Torres Novas;Cursos Tecnológicos e Profissionais;12º ano;14.2;164.0;1048.4;0.0520431911320066;TRUE;-0.266936785719739;TRUE;0.4499570675433381;TRUE
2018;Torres Vedras;Cursos gerais;10º ano;10.5;416.0;1000.1;-0.2565698918426997;TRUE;-0.0046696212927544;TRUE;0.1880164946569501;TRUE
2018;Torres Vedras;Cursos gerais;11º ano;7.3;416.0;1000.1;-0.5234785041451485;TRUE;-0.0046696212927544;TRUE;0.1880164946569501;TRUE
2018;Torres Vedras;Cursos gerais;12º ano;26.9;416.0;1000.1;1.11133674620735;TRUE;-0.0046696212927544;TRUE;0.1880164946569501;TRUE
2018;Torres Vedras;Cursos Tecnológicos e Profissionais;10º ano;4.3;416.0;1000.1;-0.7737053281786941;TRUE;-0.0046696212927544;TRUE;0.1880164946569501;TRUE
2018;Torres Vedras;Cursos Tecnológicos e Profissionais;11º ano;6.2;416.0;1000.1;-0.6152283396241152;TRUE;-0.0046696212927544;TRUE;0.1880164946569501;TRUE
2018;Torres Vedras;Cursos Tecnológicos e Profissionais;12º ano;27.8;416.0;1000.1;1.186404793417414;TRUE;-0.0046696212927544;TRUE;0.1880164946569501;TRUE
2018;Trancoso;Cursos gerais;10º ano;0.0;46.0;904.2;-1.1323637759601095;TRUE;-0.3897444262053904;TRUE;-0.3320684109290656;TRUE
2018;Trancoso;Cursos gerais;11º ano;2.4;46.0;904.2;-0.9321823167332732;TRUE;-0.3897444262053904;TRUE;-0.3320684109290656;TRUE
2018;Trancoso;Cursos gerais;12º ano;18.5;46.0;904.2;0.4107016389134222;TRUE;-0.3897444262053904;TRUE;-0.3320684109290656;TRUE
2018;Trancoso;Cursos Tecnológicos e Profissionais;10º ano;5.4;46.0;904.2;-0.6819554926997274;TRUE;-0.3897444262053904;TRUE;-0.3320684109290656;TRUE
2018;Trancoso;Cursos Tecnológicos e Profissionais;11º ano;2.5;46.0;904.2;-0.9238414225988216;TRUE;-0.3897444262053904;TRUE;-0.3320684109290656;TRUE
2018;Trancoso;Cursos Tecnológicos e Profissionais;12º ano;20.0;46.0;904.2;0.5358150509301951;TRUE;-0.3897444262053904;TRUE;-0.3320684109290656;TRUE
2018;Trofa;Cursos gerais;10º ano;11.0;308.0;1064.8;-0.214865421170442;TRUE;-0.1170698346186049;TRUE;0.5388975519188396;TRUE
2018;Trofa;Cursos gerais;11º ano;1.4;308.0;1064.8;-1.0155912580777884;TRUE;-0.1170698346186049;TRUE;0.5388975519188396;TRUE
2018;Trofa;Cursos gerais;12º ano;13.2;308.0;1064.8;-0.0313657502125086;TRUE;-0.1170698346186049;TRUE;0.5388975519188396;TRUE
2018;Trofa;Cursos Tecnológicos e Profissionais;10º ano;5.4;308.0;1064.8;-0.6819554926997274;TRUE;-0.1170698346186049;TRUE;0.5388975519188396;TRUE
2018;Trofa;Cursos Tecnológicos e Profissionais;11º ano;1.4;308.0;1064.8;-1.0155912580777884;TRUE;-0.1170698346186049;TRUE;0.5388975519188396;TRUE
2018;Trofa;Cursos Tecnológicos e Profissionais;12º ano;7.3;308.0;1064.8;-0.5234785041451485;TRUE;-0.1170698346186049;TRUE;0.5388975519188396;TRUE
2018;Vagos;Cursos gerais;10º ano;7.4;119.0;993.3;-0.5151376100106969;TRUE;-0.3137702079388433;TRUE;0.1511387328427171;TRUE
2018;Vagos;Cursos gerais;11º ano;1.6;119.0;993.3;-0.9989094698088854;TRUE;-0.3137702079388433;TRUE;0.1511387328427171;TRUE
2018;Vagos;Cursos gerais;12º ano;24.3;119.0;993.3;0.8944734987116106;TRUE;-0.3137702079388433;TRUE;0.1511387328427171;TRUE
2018;Vagos;Cursos Tecnológicos e Profissionais;10º ano;8.3;119.0;993.3;-0.4400695628006332;TRUE;-0.3137702079388433;TRUE;0.1511387328427171;TRUE
2018;Vagos;Cursos Tecnológicos e Profissionais;11º ano;10.1;119.0;993.3;-0.2899334683805058;TRUE;-0.3137702079388433;TRUE;0.1511387328427171;TRUE
2018;Vagos;Cursos Tecnológicos e Profissionais;12º ano;20.0;119.0;993.3;0.5358150509301951;TRUE;-0.3137702079388433;TRUE;0.1511387328427171;TRUE
2018;Vale de Cambra;Cursos gerais;10º ano;7.1;52.0;1107.9;-0.5401602924140515;TRUE;-0.3834999699095098;TRUE;0.7726374834178735;TRUE
2018;Vale de Cambra;Cursos gerais;11º ano;3.0;52.0;1107.9;-0.8821369519265639;TRUE;-0.3834999699095098;TRUE;0.7726374834178735;TRUE
2018;Vale de Cambra;Cursos gerais;12º ano;28.2;52.0;1107.9;1.21976836995522;TRUE;-0.3834999699095098;TRUE;0.7726374834178735;TRUE
2018;Vale de Cambra;Cursos Tecnológicos e Profissionais;10º ano;3.4;52.0;1107.9;-0.8487733753887579;TRUE;-0.3834999699095098;TRUE;0.7726374834178735;TRUE
2018;Vale de Cambra;Cursos Tecnológicos e Profissionais;11º ano;6.4;52.0;1107.9;-0.5985465513552122;TRUE;-0.3834999699095098;TRUE;0.7726374834178735;TRUE
2018;Vale de Cambra;Cursos Tecnológicos e Profissionais;12º ano;15.2;52.0;1107.9;0.1354521324765218;TRUE;-0.3834999699095098;TRUE;0.7726374834178735;TRUE
2018;Valença;Cursos gerais;10º ano;13.8;109.0;919.2;0.0186796145942006;TRUE;-0.3241776350986443;TRUE;-0.2507204069270819;TRUE
2018;Valença;Cursos gerais;11º ano;5.4;109.0;919.2;-0.6819554926997274;TRUE;-0.3241776350986443;TRUE;-0.2507204069270819;TRUE
2018;Valença;Cursos gerais;12º ano;26.6;109.0;919.2;1.0863140638039956;TRUE;-0.3241776350986443;TRUE;-0.2507204069270819;TRUE
2018;Valença;Cursos Tecnológicos e Profissionais;10º ano;0.0;109.0;919.2;-1.1323637759601095;TRUE;-0.3241776350986443;TRUE;-0.2507204069270819;TRUE
2018;Valença;Cursos Tecnológicos e Profissionais;11º ano;0.0;109.0;919.2;-1.1323637759601095;TRUE;-0.3241776350986443;TRUE;-0.2507204069270819;TRUE
2018;Valença;Cursos Tecnológicos e Profissionais;12º ano;14.7;109.0;919.2;0.0937476618042642;TRUE;-0.3241776350986443;TRUE;-0.2507204069270819;TRUE
2018;Valongo;Cursos gerais;10º ano;11.6;1691.0;1039.1;-0.1648200563637329;TRUE;1.3222773415818696;TRUE;0.3995213050621072;TRUE
2018;Valongo;Cursos gerais;11º ano;8.9;1691.0;1039.1;-0.390024197993924;TRUE;1.3222773415818696;TRUE;0.3995213050621072;TRUE
2018;Valongo;Cursos gerais;12º ano;27.2;1691.0;1039.1;1.1363594286107046;TRUE;1.3222773415818696;TRUE;0.3995213050621072;TRUE
2018;Valongo;Cursos Tecnológicos e Profissionais;10º ano;7.8;1691.0;1039.1;-0.4817740334728909;TRUE;1.3222773415818696;TRUE;0.3995213050621072;TRUE
2018;Valongo;Cursos Tecnológicos e Profissionais;11º ano;1.8;1691.0;1039.1;-0.9822276815399822;TRUE;1.3222773415818696;TRUE;0.3995213050621072;TRUE
2018;Valongo;Cursos Tecnológicos e Profissionais;12º ano;22.5;1691.0;1039.1;0.7443374042914832;TRUE;1.3222773415818696;TRUE;0.3995213050621072;TRUE
2018;Valpaços;Cursos gerais;10º ano;21.7;204.0;838.0;0.6776102512158709;TRUE;-0.2253070770805351;TRUE;-0.691084268591154;TRUE
2018;Valpaços;Cursos gerais;11º ano;12.0;204.0;838.0;-0.1314564798259268;TRUE;-0.2253070770805351;TRUE;-0.691084268591154;TRUE
2018;Valpaços;Cursos gerais;12º ano;20.0;204.0;838.0;0.5358150509301951;TRUE;-0.2253070770805351;TRUE;-0.691084268591154;TRUE
2018;Valpaços;Cursos Tecnológicos e Profissionais;10º ano;0.0;204.0;838.0;-1.1323637759601095;TRUE;-0.2253070770805351;TRUE;-0.691084268591154;TRUE
2018;Valpaços;Cursos Tecnológicos e Profissionais;11º ano;0.0;204.0;838.0;-1.1323637759601095;TRUE;-0.2253070770805351;TRUE;-0.691084268591154;TRUE
2018;Valpaços;Cursos Tecnológicos e Profissionais;12º ano;0.0;204.0;838.0;-1.1323637759601095;TRUE;-0.2253070770805351;TRUE;-0.691084268591154;TRUE
2018;Velas;Cursos gerais;10º ano;20.0;90.0;960.8;0.5358150509301951;TRUE;-0.3439517467022662;TRUE;-0.0251152758282475;TRUE
2018;Velas;Cursos gerais;11º ano;12.5;90.0;960.8;-0.0897520091536692;TRUE;-0.3439517467022662;TRUE;-0.0251152758282475;TRUE
2018;Velas;Cursos gerais;12º ano;31.0;90.0;960.8;1.453313405719863;TRUE;-0.3439517467022662;TRUE;-0.0251152758282475;TRUE
2018;Velas;Cursos Tecnológicos e Profissionais;10º ano;10.4;90.0;960.8;-0.2649107859771512;TRUE;-0.3439517467022662;TRUE;-0.0251152758282475;TRUE
2018;Velas;Cursos Tecnológicos e Profissionais;11º ano;14.7;90.0;960.8;0.0937476618042642;TRUE;-0.3439517467022662;TRUE;-0.0251152758282475;TRUE
2018;Velas;Cursos Tecnológicos e Profissionais;12º ano;14.0;90.0;960.8;0.0353614028631036;TRUE;-0.3439517467022662;TRUE;-0.0251152758282475;TRUE
2018;Vendas Novas;Cursos gerais;10º ano;12.9;96.0;1014.6;-0.0563884326158631;TRUE;-0.3377072904063856;TRUE;0.2666528985255344;TRUE
2018;Vendas Novas;Cursos gerais;11º ano;5.8;96.0;1014.6;-0.6485919161619214;TRUE;-0.3377072904063856;TRUE;0.2666528985255344;TRUE
2018;Vendas Novas;Cursos gerais;12º ano;24.0;96.0;1014.6;0.869450816308256;TRUE;-0.3377072904063856;TRUE;0.2666528985255344;TRUE
2018;Vendas Novas;Cursos Tecnológicos e Profissionais;10º ano;2.5;96.0;1014.6;-0.9238414225988216;TRUE;-0.3377072904063856;TRUE;0.2666528985255344;TRUE
2018;Vendas Novas;Cursos Tecnológicos e Profissionais;11º ano;5.3;96.0;1014.6;-0.6902963868341789;TRUE;-0.3377072904063856;TRUE;0.2666528985255344;TRUE
2018;Vendas Novas;Cursos Tecnológicos e Profissionais;12º ano;0.0;96.0;1014.6;-1.1323637759601095;TRUE;-0.3377072904063856;TRUE;0.2666528985255344;TRUE
2018;Viana do Alentejo;Cursos gerais;10º ano;14.6;80.0;891.0;0.0854067676698127;TRUE;-0.3543591738620671;TRUE;-0.4036546544508115;TRUE
2018;Viana do Alentejo;Cursos gerais;11º ano;0.0;80.0;891.0;-1.1323637759601095;TRUE;-0.3543591738620671;TRUE;-0.4036546544508115;TRUE
2018;Viana do Alentejo;Cursos gerais;12º ano;21.4;80.0;891.0;0.6525875688125162;TRUE;-0.3543591738620671;TRUE;-0.4036546544508115;TRUE
2018;Viana do Alentejo;Cursos Tecnológicos e Profissionais;10º ano;23.8;80.0;891.0;0.8527690280393531;TRUE;-0.3543591738620671;TRUE;-0.4036546544508115;TRUE
2018;Viana do Alentejo;Cursos Tecnológicos e Profissionais;11º ano;12.0;80.0;891.0;-0.1314564798259268;TRUE;-0.3543591738620671;TRUE;-0.4036546544508115;TRUE
2018;Viana do Alentejo;Cursos Tecnológicos e Profissionais;12º ano;12.0;80.0;891.0;-0.1314564798259268;TRUE;-0.3543591738620671;TRUE;-0.4036546544508115;TRUE
2018;Viana do Castelo;Cursos gerais;10º ano;6.7;519.0;1070.7;-0.5735238689518576;TRUE;0.1025268784531955;TRUE;0.5708944334929537;TRUE
2018;Viana do Castelo;Cursos gerais;11º ano;5.2;519.0;1070.7;-0.6986372809686305;TRUE;0.1025268784531955;TRUE;0.5708944334929537;TRUE
2018;Viana do Castelo;Cursos gerais;12º ano;17.6;519.0;1070.7;0.3356335917033586;TRUE;0.1025268784531955;TRUE;0.5708944334929537;TRUE
2018;Viana do Castelo;Cursos Tecnológicos e Profissionais;10º ano;2.3;519.0;1070.7;-0.9405232108677246;TRUE;0.1025268784531955;TRUE;0.5708944334929537;TRUE
2018;Viana do Castelo;Cursos Tecnológicos e Profissionais;11º ano;3.4;519.0;1070.7;-0.8487733753887579;TRUE;0.1025268784531955;TRUE;0.5708944334929537;TRUE
2018;Viana do Castelo;Cursos Tecnológicos e Profissionais;12º ano;11.2;519.0;1070.7;-0.1981836329015391;TRUE;0.1025268784531955;TRUE;0.5708944334929537;TRUE
2018;Vidigueira;Cursos gerais;10º ano;12.1;229.0;936.6;-0.1231155856914753;TRUE;-0.1992885091810326;TRUE;-0.1563567222847809;TRUE
2018;Vidigueira;Cursos gerais;11º ano;12.1;229.0;936.6;-0.1231155856914753;TRUE;-0.1992885091810326;TRUE;-0.1563567222847809;TRUE
2018;Vidigueira;Cursos gerais;12º ano;12.1;229.0;936.6;-0.1231155856914753;TRUE;-0.1992885091810326;TRUE;-0.1563567222847809;TRUE
2018;Vidigueira;Cursos Tecnológicos e Profissionais;10º ano;13.6;229.0;936.6;0.0019978263252975;TRUE;-0.1992885091810326;TRUE;-0.1563567222847809;TRUE
2018;Vidigueira;Cursos Tecnológicos e Profissionais;11º ano;2.7;229.0;936.6;-0.9071596343299186;TRUE;-0.1992885091810326;TRUE;-0.1563567222847809;TRUE
2018;Vidigueira;Cursos Tecnológicos e Profissionais;12º ano;6.0;229.0;936.6;-0.6319101278930183;TRUE;-0.1992885091810326;TRUE;-0.1563567222847809;TRUE
2018;Vieira do Minho;Cursos gerais;10º ano;7.9;104.0;805.5;-0.4734331393384393;TRUE;-0.3293813486785448;TRUE;-0.8673382772621188;TRUE
2018;Vieira do Minho;Cursos gerais;11º ano;12.2;104.0;805.5;-0.1147746915570238;TRUE;-0.3293813486785448;TRUE;-0.8673382772621188;TRUE
2018;Vieira do Minho;Cursos gerais;12º ano;27.8;104.0;805.5;1.186404793417414;TRUE;-0.3293813486785448;TRUE;-0.8673382772621188;TRUE
2018;Vieira do Minho;Cursos Tecnológicos e Profissionais;10º ano;6.9;104.0;805.5;-0.5568420806829545;TRUE;-0.3293813486785448;TRUE;-0.8673382772621188;TRUE
2018;Vieira do Minho;Cursos Tecnológicos e Profissionais;11º ano;18.4;104.0;805.5;0.4023607447789705;TRUE;-0.3293813486785448;TRUE;-0.8673382772621188;TRUE
2018;Vieira do Minho;Cursos Tecnológicos e Profissionais;12º ano;0.0;104.0;805.5;-1.1323637759601095;TRUE;-0.3293813486785448;TRUE;-0.8673382772621188;TRUE
2018;Vila da Praia da Vitória;Cursos gerais;10º ano;11.5;693.0;1047.1;-0.1731609504981844;TRUE;0.2836161110337324;TRUE;0.4429069071964985;TRUE
2018;Vila da Praia da Vitória;Cursos gerais;11º ano;9.1;693.0;1047.1;-0.3733424097250211;TRUE;0.2836161110337324;TRUE;0.4429069071964985;TRUE
2018;Vila da Praia da Vitória;Cursos gerais;12º ano;23.0;693.0;1047.1;0.7860418749637408;TRUE;0.2836161110337324;TRUE;0.4429069071964985;TRUE
2018;Vila da Praia da Vitória;Cursos Tecnológicos e Profissionais;10º ano;5.6;693.0;1047.1;-0.6652737044308245;TRUE;0.2836161110337324;TRUE;0.4429069071964985;TRUE
2018;Vila da Praia da Vitória;Cursos Tecnológicos e Profissionais;11º ano;3.6;693.0;1047.1;-0.8320915871198549;TRUE;0.2836161110337324;TRUE;0.4429069071964985;TRUE
2018;Vila da Praia da Vitória;Cursos Tecnológicos e Profissionais;12º ano;15.3;693.0;1047.1;0.1437930266109734;TRUE;0.2836161110337324;TRUE;0.4429069071964985;TRUE
2018;Vila de Rei;Cursos gerais;10º ano;40.0;18.0;820.5;2.2039938778205;TRUE;-0.4188852222528332;TRUE;-0.785990273260135;TRUE
2018;Vila de Rei;Cursos gerais;11º ano;0.0;18.0;820.5;-1.1323637759601095;TRUE;-0.4188852222528332;TRUE;-0.785990273260135;TRUE
2018;Vila de Rei;Cursos gerais;12º ano;7.7;18.0;820.5;-0.4901149276073424;TRUE;-0.4188852222528332;TRUE;-0.785990273260135;TRUE
2018;Vila de Rei;Cursos Tecnológicos e Profissionais;10º ano;11.8;18.0;820.5;-0.1481382680948298;TRUE;-0.4188852222528332;TRUE;-0.785990273260135;TRUE
2018;Vila de Rei;Cursos Tecnológicos e Profissionais;11º ano;11.8;18.0;820.5;-0.1481382680948298;TRUE;-0.4188852222528332;TRUE;-0.785990273260135;TRUE
2018;Vila de Rei;Cursos Tecnológicos e Profissionais;12º ano;12.5;18.0;820.5;-0.0897520091536692;TRUE;-0.4188852222528332;TRUE;-0.785990273260135;TRUE
2018;Vila do Bispo;Cursos gerais;10º ano;12.1;132.0;960.2;-0.1231155856914753;TRUE;-0.3002405526311021;TRUE;-0.0283691959883264;TRUE
2018;Vila do Bispo;Cursos gerais;11º ano;12.1;132.0;960.2;-0.1231155856914753;TRUE;-0.3002405526311021;TRUE;-0.0283691959883264;TRUE
2018;Vila do Bispo;Cursos gerais;12º ano;12.1;132.0;960.2;-0.1231155856914753;TRUE;-0.3002405526311021;TRUE;-0.0283691959883264;TRUE
2018;Vila do Bispo;Cursos Tecnológicos e Profissionais;10º ano;12.1;132.0;960.2;-0.1231155856914753;TRUE;-0.3002405526311021;TRUE;-0.0283691959883264;TRUE
2018;Vila do Bispo;Cursos Tecnológicos e Profissionais;11º ano;12.1;132.0;960.2;-0.1231155856914753;TRUE;-0.3002405526311021;TRUE;-0.0283691959883264;TRUE
2018;Vila do Bispo;Cursos Tecnológicos e Profissionais;12º ano;12.1;132.0;960.2;-0.1231155856914753;TRUE;-0.3002405526311021;TRUE;-0.0283691959883264;TRUE
2018;Vila do Conde;Cursos gerais;10º ano;12.2;481.0;1102.4;-0.1147746915570238;TRUE;0.0629786552459518;TRUE;0.7428098819504795;TRUE
2018;Vila do Conde;Cursos gerais;11º ano;11.2;481.0;1102.4;-0.1981836329015391;TRUE;0.0629786552459518;TRUE;0.7428098819504795;TRUE
2018;Vila do Conde;Cursos gerais;12º ano;29.6;481.0;1102.4;1.3365408878375415;TRUE;0.0629786552459518;TRUE;0.7428098819504795;TRUE
2018;Vila do Conde;Cursos Tecnológicos e Profissionais;10º ano;2.4;481.0;1102.4;-0.9321823167332732;TRUE;0.0629786552459518;TRUE;0.7428098819504795;TRUE
2018;Vila do Conde;Cursos Tecnológicos e Profissionais;11º ano;4.9;481.0;1102.4;-0.723659963371985;TRUE;0.0629786552459518;TRUE;0.7428098819504795;TRUE
2018;Vila do Conde;Cursos Tecnológicos e Profissionais;12º ano;18.7;481.0;1102.4;0.4273834271823252;TRUE;0.0629786552459518;TRUE;0.7428098819504795;TRUE
2018;Vila do Porto;Cursos gerais;10º ano;21.7;116.0;1917.0;0.6776102512158709;TRUE;-0.3168924360867836;TRUE;5.160548819284875;FALSE
2018;Vila do Porto;Cursos gerais;11º ano;2.1;116.0;1917.0;-0.9572049991366276;TRUE;-0.3168924360867836;TRUE;5.160548819284875;FALSE
2018;Vila do Porto;Cursos gerais;12º ano;17.9;116.0;1917.0;0.3606562741067129;TRUE;-0.3168924360867836;TRUE;5.160548819284875;FALSE
2018;Vila do Porto;Cursos Tecnológicos e Profissionais;10º ano;4.2;116.0;1917.0;-0.7820462223131458;TRUE;-0.3168924360867836;TRUE;5.160548819284875;FALSE
2018;Vila do Porto;Cursos Tecnológicos e Profissionais;11º ano;0.0;116.0;1917.0;-1.1323637759601095;TRUE;-0.3168924360867836;TRUE;5.160548819284875;FALSE
2018;Vila do Porto;Cursos Tecnológicos e Profissionais;12º ano;18.7;116.0;1917.0;0.4273834271823252;TRUE;-0.3168924360867836;TRUE;5.160548819284875;FALSE
2018;Vila Flor;Cursos gerais;10º ano;14.0;93.0;866.9;0.0353614028631036;TRUE;-0.3408295185543259;TRUE;-0.5343537808806655;TRUE
2018;Vila Flor;Cursos gerais;11º ano;7.7;93.0;866.9;-0.4901149276073424;TRUE;-0.3408295185543259;TRUE;-0.5343537808806655;TRUE
2018;Vila Flor;Cursos gerais;12º ano;40.5;93.0;866.9;2.2456983484927573;TRUE;-0.3408295185543259;TRUE;-0.5343537808806655;TRUE
2018;Vila Flor;Cursos Tecnológicos e Profissionais;10º ano;11.9;93.0;866.9;-0.1397973739603783;TRUE;-0.3408295185543259;TRUE;-0.5343537808806655;TRUE
2018;Vila Flor;Cursos Tecnológicos e Profissionais;11º ano;0.0;93.0;866.9;-1.1323637759601095;TRUE;-0.3408295185543259;TRUE;-0.5343537808806655;TRUE
2018;Vila Flor;Cursos Tecnológicos e Profissionais;12º ano;11.9;93.0;866.9;-0.1397973739603783;TRUE;-0.3408295185543259;TRUE;-0.5343537808806655;TRUE
2018;Vila Franca de Xira;Cursos gerais;10º ano;18.8;1105.0;1216.4;0.4357243213167768;TRUE;0.7124021100175325;TRUE;1.361054712365556;TRUE
2018;Vila Franca de Xira;Cursos gerais;11º ano;11.4;1105.0;1216.4;-0.1815018446326359;TRUE;0.7124021100175325;TRUE;1.361054712365556;TRUE
2018;Vila Franca de Xira;Cursos gerais;12º ano;36.1;1105.0;1216.4;1.8786990065768905;TRUE;0.7124021100175325;TRUE;1.361054712365556;TRUE
2018;Vila Franca de Xira;Cursos Tecnológicos e Profissionais;10º ano;4.1;1105.0;1216.4;-0.7903871164475973;TRUE;0.7124021100175325;TRUE;1.361054712365556;TRUE
2018;Vila Franca de Xira;Cursos Tecnológicos e Profissionais;11º ano;1.5;1105.0;1216.4;-1.0072503639433368;TRUE;0.7124021100175325;TRUE;1.361054712365556;TRUE
2018;Vila Franca de Xira;Cursos Tecnológicos e Profissionais;12º ano;45.5;1105.0;1216.4;2.662743055215333;TRUE;0.7124021100175325;TRUE;1.361054712365556;TRUE
2018;Vila Franca do Campo;Cursos gerais;10º ano;22.4;484.0;826.4;0.7359965101570315;TRUE;0.0661008833938921;TRUE;-0.7539933916860216;TRUE
2018;Vila Franca do Campo;Cursos gerais;11º ano;9.2;484.0;826.4;-0.3650015155905696;TRUE;0.0661008833938921;TRUE;-0.7539933916860216;TRUE
2018;Vila Franca do Campo;Cursos gerais;12º ano;44.2;484.0;826.4;2.554311431467464;TRUE;0.0661008833938921;TRUE;-0.7539933916860216;TRUE
2018;Vila Franca do Campo;Cursos Tecnológicos e Profissionais;10º ano;29.2;484.0;826.4;1.3031773112997351;TRUE;0.0661008833938921;TRUE;-0.7539933916860216;TRUE
2018;Vila Franca do Campo;Cursos Tecnológicos e Profissionais;11º ano;5.6;484.0;826.4;-0.6652737044308245;TRUE;0.0661008833938921;TRUE;-0.7539933916860216;TRUE
2018;Vila Franca do Campo;Cursos Tecnológicos e Profissionais;12º ano;15.6;484.0;826.4;0.168815709014328;TRUE;0.0661008833938921;TRUE;-0.7539933916860216;TRUE
2018;Vila Nova da Barquinha;Cursos gerais;10º ano;0.0;99.0;840.2;-1.1323637759601095;TRUE;-0.3345850622584453;TRUE;-0.6791532280041962;TRUE
2018;Vila Nova da Barquinha;Cursos gerais;11º ano;14.3;99.0;840.2;0.0603840852664582;TRUE;-0.3345850622584453;TRUE;-0.6791532280041962;TRUE
2018;Vila Nova da Barquinha;Cursos gerais;12º ano;31.2;99.0;840.2;1.4699951939887657;TRUE;-0.3345850622584453;TRUE;-0.6791532280041962;TRUE
2018;Vila Nova da Barquinha;Cursos Tecnológicos e Profissionais;10º ano;0.0;99.0;840.2;-1.1323637759601095;TRUE;-0.3345850622584453;TRUE;-0.6791532280041962;TRUE
2018;Vila Nova da Barquinha;Cursos Tecnológicos e Profissionais;11º ano;0.0;99.0;840.2;-1.1323637759601095;TRUE;-0.3345850622584453;TRUE;-0.6791532280041962;TRUE
2018;Vila Nova da Barquinha;Cursos Tecnológicos e Profissionais;12º ano;11.9;99.0;840.2;-0.1397973739603783;TRUE;-0.3345850622584453;TRUE;-0.6791532280041962;TRUE
2018;Vila Nova de Cerveira;Cursos gerais;10º ano;16.7;21.0;1066.6;0.2605655444932947;TRUE;-0.4157629941048928;TRUE;0.5486593123990774;TRUE
2018;Vila Nova de Cerveira;Cursos gerais;11º ano;3.2;21.0;1066.6;-0.865455163657661;TRUE;-0.4157629941048928;TRUE;0.5486593123990774;TRUE
2018;Vila Nova de Cerveira;Cursos gerais;12º ano;20.3;21.0;1066.6;0.5608377333335497;TRUE;-0.4157629941048928;TRUE;0.5486593123990774;TRUE
2018;Vila Nova de Cerveira;Cursos Tecnológicos e Profissionais;10º ano;10.5;21.0;1066.6;-0.2565698918426997;TRUE;-0.4157629941048928;TRUE;0.5486593123990774;TRUE
2018;Vila Nova de Cerveira;Cursos Tecnológicos e Profissionais;11º ano;0.0;21.0;1066.6;-1.1323637759601095;TRUE;-0.4157629941048928;TRUE;0.5486593123990774;TRUE
2018;Vila Nova de Cerveira;Cursos Tecnológicos e Profissionais;12º ano;0.0;21.0;1066.6;-1.1323637759601095;TRUE;-0.4157629941048928;TRUE;0.5486593123990774;TRUE
2018;Vila Nova de Famalicão;Cursos gerais;10º ano;8.8;637.0;1036.8;-0.3983650921283755;TRUE;0.225334518938847;TRUE;0.3870479444484699;TRUE
2018;Vila Nova de Famalicão;Cursos gerais;11º ano;4.2;637.0;1036.8;-0.7820462223131458;TRUE;0.225334518938847;TRUE;0.3870479444484699;TRUE
2018;Vila Nova de Famalicão;Cursos gerais;12º ano;23.3;637.0;1036.8;0.8110645573670954;TRUE;0.225334518938847;TRUE;0.3870479444484699;TRUE
2018;Vila Nova de Famalicão;Cursos Tecnológicos e Profissionais;10º ano;5.6;637.0;1036.8;-0.6652737044308245;TRUE;0.225334518938847;TRUE;0.3870479444484699;TRUE
2018;Vila Nova de Famalicão;Cursos Tecnológicos e Profissionais;11º ano;5.2;637.0;1036.8;-0.6986372809686305;TRUE;0.225334518938847;TRUE;0.3870479444484699;TRUE
